20:52:45 | INFO    | SERVE    | 📁 Logs pipeline → C:\Users\tacht\dashboard360_novec\logs\novec_pipeline_20260517.log
21:16:31 | DEBUG   | EXTERN   | > PING 49 1b cc 26 [binary, 4 bytes]
21:16:31 | DEBUG   | EXTERN   | < PONG 49 1b cc 26 [binary, 4 bytes]
21:16:31 | DEBUG   | EXTERN   | > TEXT '{"type":"auth","token":null}' [28 bytes]
21:16:31 | DEBUG   | EXTERN   | < TEXT '{"type":"auth_success"}' [23 bytes]
21:16:31 | DEBUG   | EXTERN   | > TEXT '{"occurred":"2026-05-17T20:16:31.101898Z","even...d17b07","follows":null}' [979 bytes]
21:16:31 | DEBUG   | EXTERN   | > TEXT '{"occurred":"2026-05-17T20:16:31.121001Z","even...c86ba4","follows":null}' [1931 bytes]
21:16:31 | DEBUG   | EXTERN   | > TEXT '{"occurred":"2026-05-17T20:16:31.122001Z","even...f0e-a6f9-c4cac0c86ba4"}' [2076 bytes]
21:16:31 | DEBUG   | EXTERN   | > TEXT '{"occurred":"2026-05-17T20:16:31.208413Z","even...742-bf9c-83ad05cfcc84"}' [2159 bytes]
21:16:32 | DEBUG   | EXTERN   | > CLOSE 1000 (OK) [2 bytes]
21:16:32 | DEBUG   | EXTERN   | = connection is CLOSING
21:16:32 | DEBUG   | EXTERN   | < CLOSE 1000 (OK) [2 bytes]
21:16:32 | DEBUG   | EXTERN   | < EOF
21:16:32 | DEBUG   | EXTERN   | > EOF
21:16:32 | DEBUG   | EXTERN   | = connection is CLOSED
21:16:32 | DEBUG   | EXTERN   | x half-closing TCP connection
21:16:43 | DEBUG   | EXTERN   | > PING 89 4d 9a 46 [binary, 4 bytes]
21:16:43 | DEBUG   | EXTERN   | % sent keepalive ping
21:16:43 | DEBUG   | EXTERN   | < PING 86 4d f4 c3 [binary, 4 bytes]
21:16:43 | DEBUG   | EXTERN   | > PONG 86 4d f4 c3 [binary, 4 bytes]
21:16:43 | DEBUG   | EXTERN   | < PONG 89 4d 9a 46 [binary, 4 bytes]
21:16:43 | DEBUG   | EXTERN   | % received keepalive pong
21:16:43 | DEBUG   | EXTERN   | > PING 78 f4 9b c4 [binary, 4 bytes]
21:16:43 | DEBUG   | EXTERN   | % sent keepalive ping
21:16:43 | DEBUG   | EXTERN   | < PING 94 95 4d 60 [binary, 4 bytes]
21:16:43 | DEBUG   | EXTERN   | > PONG 94 95 4d 60 [binary, 4 bytes]
21:16:43 | DEBUG   | EXTERN   | < PONG 78 f4 9b c4 [binary, 4 bytes]
21:16:43 | DEBUG   | EXTERN   | % received keepalive pong
21:16:54 | INFO    | SERVE    | 📁 Logs pipeline → C:\Users\tacht\dashboard360_novec\logs\novec_pipeline_20260517.log
21:16:54 | INFO    | SERVE    | 📁 Logs pipeline → C:\Users\tacht\dashboard360_novec\logs\novec_pipeline_20260517.log
21:16:54 | INFO    | SERVE    | 📁 Logs pipeline → C:\Users\tacht\dashboard360_novec\logs\novec_pipeline_20260517.log
21:17:00 | INFO    | BRONZE   | ══ BRONZE FLOW — Infrastructure | backfill=0 | dry_run=False
21:17:00 | INFO    | BRONZE   | ══ BRONZE FLOW — Parc Auto | dry_run=False
21:17:00 | INFO    | BRONZE   | ══ BRONZE FLOW — Daily (ITSM + Cyber + Apps) | dry_run=False
21:17:00 | INFO    | BRONZE   | [BRONZE][infra] Mode streaming — 1 batch (dernière heure)
21:17:00 | INFO    | BRONZE   | [BRONZE][parc_auto] Génération horaire
21:17:00 | WARNING | BRONZE   | [BRONZE][daily] Aucune anomalie infra extraite — corrélations ITSM/Apps désactivées pour ce run
21:17:00 | INFO    | BRONZE   | [BRONZE][itsm] Génération journalière
21:17:01 | INFO    | BRONZE   | [BRONZE][parc_auto] ✅ 2 lignes → Bronze.staging_parc_auto
21:17:01 | INFO    | BRONZE   | [BRONZE][itsm] ✅ 2 lignes → Bronze.staging_itsm_tickets
21:17:01 | INFO    | BRONZE   | ══ BRONZE FLOW — Parc Auto ✅ 2 lignes
21:17:01 | INFO    | BRONZE   | [BRONZE][cyber] Génération journalière
21:17:01 | INFO    | BRONZE   | [BRONZE][infra] ✅ 6 lignes → Bronze.staging_infrastructure
21:17:01 | INFO    | BRONZE   | ══ BRONZE FLOW — Infrastructure ✅ 6 lignes
21:17:01 | INFO    | BRONZE   | [BRONZE][cyber] ✅ 2 lignes → Bronze.staging_cybersecurity
21:17:01 | INFO    | BRONZE   | [BRONZE][apps] Génération journalière
21:17:01 | INFO    | BRONZE   | [BRONZE][apps] ✅ 6 lignes → Bronze.staging_applications
21:17:01 | INFO    | BRONZE   | ══ BRONZE FLOW — Daily ✅ 10 lignes totales
21:17:01 | DEBUG   | EXTERN   | = connection is CONNECTING
21:17:01 | DEBUG   | EXTERN   | > GET /api/events/in HTTP/1.1
21:17:01 | DEBUG   | EXTERN   | = connection is CONNECTING
21:17:01 | DEBUG   | EXTERN   | > Host: 127.0.0.1:4200
21:17:01 | DEBUG   | EXTERN   | > Upgrade: websocket
21:17:01 | DEBUG   | EXTERN   | > Connection: Upgrade
21:17:01 | DEBUG   | EXTERN   | > Sec-WebSocket-Key: 0806SGxNs98lk6+7ew0w1w==
21:17:01 | DEBUG   | EXTERN   | > Sec-WebSocket-Version: 13
21:17:01 | DEBUG   | EXTERN   | > Sec-WebSocket-Extensions: permessage-deflate; client_max_window_bits
21:17:01 | DEBUG   | EXTERN   | > Sec-WebSocket-Protocol: prefect
21:17:01 | DEBUG   | EXTERN   | > User-Agent: Python/3.11 websockets/16.0
21:17:01 | DEBUG   | EXTERN   | > GET /api/events/in HTTP/1.1
21:17:01 | DEBUG   | EXTERN   | > Host: 127.0.0.1:4200
21:17:01 | DEBUG   | EXTERN   | > Upgrade: websocket
21:17:01 | DEBUG   | EXTERN   | > Connection: Upgrade
21:17:01 | DEBUG   | EXTERN   | > Sec-WebSocket-Key: pZyzNE25/I5h8+IHFg6v0A==
21:17:01 | DEBUG   | EXTERN   | > Sec-WebSocket-Version: 13
21:17:01 | DEBUG   | EXTERN   | > Sec-WebSocket-Extensions: permessage-deflate; client_max_window_bits
21:17:01 | DEBUG   | EXTERN   | > Sec-WebSocket-Protocol: prefect
21:17:01 | DEBUG   | EXTERN   | > User-Agent: Python/3.11 websockets/16.0
21:17:01 | DEBUG   | EXTERN   | < HTTP/1.1 101 Switching Protocols
21:17:01 | DEBUG   | EXTERN   | < Upgrade: websocket
21:17:01 | DEBUG   | EXTERN   | < Connection: Upgrade
21:17:01 | DEBUG   | EXTERN   | < Sec-WebSocket-Accept: pwoZ7lTCxrM7gnNb9Z6AoZcRZl4=
21:17:01 | DEBUG   | EXTERN   | < Sec-WebSocket-Extensions: permessage-deflate
21:17:01 | DEBUG   | EXTERN   | < Sec-WebSocket-Protocol: prefect
21:17:01 | DEBUG   | EXTERN   | < date: Sun, 17 May 2026 20:17:00 GMT
21:17:01 | DEBUG   | EXTERN   | < server: uvicorn
21:17:01 | DEBUG   | EXTERN   | < HTTP/1.1 101 Switching Protocols
21:17:01 | DEBUG   | EXTERN   | < Upgrade: websocket
21:17:01 | DEBUG   | EXTERN   | = connection is OPEN
21:17:01 | DEBUG   | EXTERN   | < Connection: Upgrade
21:17:01 | DEBUG   | EXTERN   | < Sec-WebSocket-Accept: 9IXdf4rzxdXlCe/nQu1aN/82I7s=
21:17:01 | DEBUG   | EXTERN   | < Sec-WebSocket-Extensions: permessage-deflate
21:17:01 | DEBUG   | EXTERN   | < Sec-WebSocket-Protocol: prefect
21:17:01 | DEBUG   | EXTERN   | < date: Sun, 17 May 2026 20:17:00 GMT
21:17:01 | DEBUG   | EXTERN   | < server: uvicorn
21:17:01 | DEBUG   | EXTERN   | = connection is OPEN
21:17:01 | DEBUG   | EXTERN   | = connection is CONNECTING
21:17:01 | DEBUG   | EXTERN   | > GET /api/events/in HTTP/1.1
21:17:01 | DEBUG   | EXTERN   | > Host: 127.0.0.1:4200
21:17:01 | DEBUG   | EXTERN   | > Upgrade: websocket
21:17:01 | DEBUG   | EXTERN   | > Connection: Upgrade
21:17:01 | DEBUG   | EXTERN   | > Sec-WebSocket-Key: HiWNzmsW/rijYOYhQRN//A==
21:17:01 | DEBUG   | EXTERN   | > Sec-WebSocket-Version: 13
21:17:01 | DEBUG   | EXTERN   | > Sec-WebSocket-Extensions: permessage-deflate; client_max_window_bits
21:17:01 | DEBUG   | EXTERN   | > Sec-WebSocket-Protocol: prefect
21:17:01 | DEBUG   | EXTERN   | > User-Agent: Python/3.11 websockets/16.0
21:17:01 | DEBUG   | EXTERN   | > PING fe 06 c1 b6 [binary, 4 bytes]
21:17:01 | DEBUG   | EXTERN   | > PING 8b df db 8b [binary, 4 bytes]
21:17:01 | DEBUG   | EXTERN   | < PONG fe 06 c1 b6 [binary, 4 bytes]
21:17:01 | DEBUG   | EXTERN   | > TEXT '{"type":"auth","token":null}' [28 bytes]
21:17:01 | DEBUG   | EXTERN   | < PONG 8b df db 8b [binary, 4 bytes]
21:17:01 | DEBUG   | EXTERN   | < HTTP/1.1 101 Switching Protocols
21:17:01 | DEBUG   | EXTERN   | < Upgrade: websocket
21:17:01 | DEBUG   | EXTERN   | > TEXT '{"type":"auth","token":null}' [28 bytes]
21:17:01 | DEBUG   | EXTERN   | < Connection: Upgrade
21:17:01 | DEBUG   | EXTERN   | < Sec-WebSocket-Accept: OG1LPX8AmM7t6PzJ59A8fsLjQXg=
21:17:01 | DEBUG   | EXTERN   | < Sec-WebSocket-Extensions: permessage-deflate
21:17:01 | DEBUG   | EXTERN   | < Sec-WebSocket-Protocol: prefect
21:17:01 | DEBUG   | EXTERN   | < date: Sun, 17 May 2026 20:17:00 GMT
21:17:01 | DEBUG   | EXTERN   | < server: uvicorn
21:17:01 | DEBUG   | EXTERN   | = connection is OPEN
21:17:01 | DEBUG   | EXTERN   | < TEXT '{"type":"auth_success"}' [23 bytes]
21:17:01 | DEBUG   | EXTERN   | > PING d3 37 ba 22 [binary, 4 bytes]
21:17:01 | DEBUG   | EXTERN   | < TEXT '{"type":"auth_success"}' [23 bytes]
21:17:01 | DEBUG   | EXTERN   | < PONG d3 37 ba 22 [binary, 4 bytes]
21:17:01 | DEBUG   | EXTERN   | > TEXT '{"type":"auth","token":null}' [28 bytes]
21:17:01 | DEBUG   | EXTERN   | < TEXT '{"type":"auth_success"}' [23 bytes]
21:17:01 | DEBUG   | EXTERN   | > TEXT '{"occurred":"2026-05-17T20:17:00.838311Z","even...5c9983","follows":null}' [987 bytes]
21:17:01 | DEBUG   | EXTERN   | > TEXT '{"occurred":"2026-05-17T20:17:00.861809Z","even...89e865","follows":null}' [1939 bytes]
21:17:01 | DEBUG   | EXTERN   | > TEXT '{"occurred":"2026-05-17T20:17:00.850711Z","even...848007","follows":null}' [976 bytes]
21:17:01 | DEBUG   | EXTERN   | > TEXT '{"occurred":"2026-05-17T20:17:00.862744Z","even...cb9-ba0b-109bda89e865"}' [2084 bytes]
21:17:01 | DEBUG   | EXTERN   | > TEXT '{"occurred":"2026-05-17T20:17:00.871785Z","even...27ba74","follows":null}' [1904 bytes]
21:17:01 | DEBUG   | EXTERN   | > TEXT '{"occurred":"2026-05-17T20:17:01.272159Z","even...d6d-9deb-2feba48ff1c9"}' [2167 bytes]
21:17:01 | DEBUG   | EXTERN   | > TEXT '{"occurred":"2026-05-17T20:17:00.871786Z","even...b04-a638-73c38127ba74"}' [2049 bytes]
21:17:01 | DEBUG   | EXTERN   | > TEXT '{"occurred":"2026-05-17T20:17:01.261647Z","even...5e4-a5f0-d11aff083a6e"}' [2132 bytes]
21:17:01 | DEBUG   | EXTERN   | > TEXT '{"occurred":"2026-05-17T20:17:00.854527Z","even...892d02","follows":null}' [973 bytes]
21:17:01 | DEBUG   | EXTERN   | > TEXT '{"occurred":"2026-05-17T20:17:00.899748Z","even...299e3f","follows":null}' [1912 bytes]
21:17:01 | DEBUG   | EXTERN   | > TEXT '{"occurred":"2026-05-17T20:17:00.899749Z","even...83f-8814-f3054a299e3f"}' [2057 bytes]
21:17:01 | DEBUG   | EXTERN   | > TEXT '{"occurred":"2026-05-17T20:17:01.261647Z","even...91f-99d0-28ab5b359f6f"}' [2140 bytes]
21:17:01 | DEBUG   | EXTERN   | > TEXT '{"occurred":"2026-05-17T20:17:01.261647Z","even...6d4bed","follows":null}' [1904 bytes]
21:17:01 | DEBUG   | EXTERN   | > TEXT '{"occurred":"2026-05-17T20:17:01.263156Z","even...730-be52-b20a816d4bed"}' [2049 bytes]
21:17:01 | DEBUG   | EXTERN   | > TEXT '{"occurred":"2026-05-17T20:17:01.292140Z","even...8d3-ad8f-e0d66978673b"}' [2132 bytes]
21:17:01 | DEBUG   | EXTERN   | > TEXT '{"occurred":"2026-05-17T20:17:01.292140Z","even...bb9ea9","follows":null}' [1928 bytes]
21:17:01 | DEBUG   | EXTERN   | > TEXT '{"occurred":"2026-05-17T20:17:01.292141Z","even...043-80b5-5f9525bb9ea9"}' [2073 bytes]
21:17:01 | DEBUG   | EXTERN   | > TEXT '{"occurred":"2026-05-17T20:17:01.326012Z","even...c82-86d1-9f11059b4ae7"}' [2156 bytes]
21:17:01 | DEBUG   | EXTERN   | > CLOSE 1000 (OK) [2 bytes]
21:17:01 | DEBUG   | EXTERN   | = connection is CLOSING
21:17:01 | DEBUG   | EXTERN   | < CLOSE 1000 (OK) [2 bytes]
21:17:01 | DEBUG   | EXTERN   | < EOF
21:17:01 | DEBUG   | EXTERN   | > EOF
21:17:01 | DEBUG   | EXTERN   | = connection is CLOSED
21:17:01 | DEBUG   | EXTERN   | x half-closing TCP connection
21:17:01 | DEBUG   | EXTERN   | > CLOSE 1000 (OK) [2 bytes]
21:17:01 | DEBUG   | EXTERN   | = connection is CLOSING
21:17:01 | DEBUG   | EXTERN   | > CLOSE 1000 (OK) [2 bytes]
21:17:01 | DEBUG   | EXTERN   | = connection is CLOSING
21:17:01 | DEBUG   | EXTERN   | < CLOSE 1000 (OK) [2 bytes]
21:17:01 | DEBUG   | EXTERN   | < CLOSE 1000 (OK) [2 bytes]
21:17:01 | DEBUG   | EXTERN   | < EOF
21:17:01 | DEBUG   | EXTERN   | < EOF
21:17:01 | DEBUG   | EXTERN   | > EOF
21:17:01 | DEBUG   | EXTERN   | > EOF
21:17:01 | DEBUG   | EXTERN   | = connection is CLOSED
21:17:01 | DEBUG   | EXTERN   | = connection is CLOSED
21:17:01 | DEBUG   | EXTERN   | x half-closing TCP connection
21:17:01 | DEBUG   | EXTERN   | x half-closing TCP connection
21:17:03 | DEBUG   | EXTERN   | < PING c1 a0 10 b3 [binary, 4 bytes]
21:17:03 | DEBUG   | EXTERN   | > PONG c1 a0 10 b3 [binary, 4 bytes]
21:17:03 | DEBUG   | EXTERN   | > PING a5 64 64 c2 [binary, 4 bytes]
21:17:03 | DEBUG   | EXTERN   | % sent keepalive ping
21:17:03 | DEBUG   | EXTERN   | < PONG a5 64 64 c2 [binary, 4 bytes]
21:17:03 | DEBUG   | EXTERN   | % received keepalive pong
21:17:03 | DEBUG   | EXTERN   | < PING cf 11 52 55 [binary, 4 bytes]
21:17:03 | DEBUG   | EXTERN   | > PONG cf 11 52 55 [binary, 4 bytes]
21:17:03 | DEBUG   | EXTERN   | > PING 3f 1d be 7c [binary, 4 bytes]
21:17:03 | DEBUG   | EXTERN   | % sent keepalive ping
21:17:03 | DEBUG   | EXTERN   | < PONG 3f 1d be 7c [binary, 4 bytes]
21:17:03 | DEBUG   | EXTERN   | % received keepalive pong
21:17:06 | INFO    | SERVE    | 📁 Logs pipeline → C:\Users\tacht\dashboard360_novec\logs\novec_pipeline_20260517.log
21:17:07 | DEBUG   | EXTERN   | = connection is CONNECTING
21:17:07 | DEBUG   | EXTERN   | > GET /api/events/in HTTP/1.1
21:17:07 | DEBUG   | EXTERN   | > Host: 127.0.0.1:4200
21:17:07 | DEBUG   | EXTERN   | > Upgrade: websocket
21:17:07 | DEBUG   | EXTERN   | > Connection: Upgrade
21:17:07 | DEBUG   | EXTERN   | > Sec-WebSocket-Key: 5CuqhpnARGWuifiIq7H/Eg==
21:17:07 | DEBUG   | EXTERN   | > Sec-WebSocket-Version: 13
21:17:07 | DEBUG   | EXTERN   | > Sec-WebSocket-Extensions: permessage-deflate; client_max_window_bits
21:17:07 | DEBUG   | EXTERN   | > Sec-WebSocket-Protocol: prefect
21:17:07 | DEBUG   | EXTERN   | > User-Agent: Python/3.11 websockets/16.0
21:17:07 | DEBUG   | EXTERN   | < HTTP/1.1 101 Switching Protocols
21:17:07 | DEBUG   | EXTERN   | < Upgrade: websocket
21:17:07 | DEBUG   | EXTERN   | < Connection: Upgrade
21:17:07 | DEBUG   | EXTERN   | < Sec-WebSocket-Accept: +6E2PXvmN63xA36d1urXcUh8JTM=
21:17:07 | DEBUG   | EXTERN   | < Sec-WebSocket-Extensions: permessage-deflate
21:17:07 | DEBUG   | EXTERN   | < Sec-WebSocket-Protocol: prefect
21:17:07 | DEBUG   | EXTERN   | < date: Sun, 17 May 2026 20:17:07 GMT
21:17:07 | DEBUG   | EXTERN   | < server: uvicorn
21:17:07 | DEBUG   | EXTERN   | = connection is OPEN
21:17:07 | DEBUG   | EXTERN   | > PING 2a 40 6d e5 [binary, 4 bytes]
21:17:07 | DEBUG   | EXTERN   | < PONG 2a 40 6d e5 [binary, 4 bytes]
21:17:07 | DEBUG   | EXTERN   | > TEXT '{"type":"auth","token":null}' [28 bytes]
21:17:07 | DEBUG   | EXTERN   | < TEXT '{"type":"auth_success"}' [23 bytes]
21:17:07 | DEBUG   | EXTERN   | > TEXT '{"occurred":"2026-05-17T20:17:07.169619Z","even...4f5e10","follows":null}' [812 bytes]
21:17:07 | DEBUG   | SILVER   | [SILVER] Garde anti-doublons KO (cannot import name 'FlowRunFilterFlowName' from 'prefect.client.schemas.filters' (C:\Users\tacht\dashboard360_novec\.venv\Lib\site-packages\prefect\client\schemas\filters.py)) → on continue
21:17:07 | INFO    | SILVER   | ══ SILVER FLOW — Daily | dry_run=False
21:17:07 | INFO    | SILVER   | [VAL] Validation Bronze : ['infrastructure', 'itsm', 'cybersecurity', 'applications', 'parc_auto']
21:17:07 | DEBUG   | EXTERN   | > TEXT '{"occurred":"2026-05-17T20:17:07.724695Z","even...4f8681","follows":null}' [1750 bytes]
21:17:07 | DEBUG   | EXTERN   | > TEXT '{"occurred":"2026-05-17T20:17:07.726201Z","even...13c-a60c-e139424f8681"}' [1895 bytes]
21:17:08 | INFO    | SILVER   | [VAL][infrastructure] ✅
21:17:08 | INFO    | SILVER   | [VAL][itsm] ✅
21:17:08 | INFO    | SILVER   | [VAL][cybersecurity] ✅
21:17:08 | INFO    | SILVER   | [VAL][applications] ✅
21:17:08 | INFO    | SILVER   | [VAL][parc_auto] ✅
21:17:08 | INFO    | SILVER   | [VAL] 5/5 domaines validés
21:17:08 | INFO    | SILVER   | [SILVER][daily] Validation ✅ 5 domaines
21:17:08 | DEBUG   | EXTERN   | > TEXT '{"occurred":"2026-05-17T20:17:08.144396Z","even...fdf-823b-0368790f4a4d"}' [1978 bytes]
21:17:08 | INFO    | SILVER   | [TRANSFORM][daily] Domaines : ['infrastructure', 'itsm', 'cybersecurity', 'applications', 'parc_auto']
21:17:08 | DEBUG   | EXTERN   | > TEXT '{"occurred":"2026-05-17T20:17:08.148191Z","even...62df5b","follows":null}' [1772 bytes]
21:17:08 | DEBUG   | EXTERN   | > TEXT '{"occurred":"2026-05-17T20:17:08.149197Z","even...a69-8aa8-571a3062df5b"}' [1917 bytes]
21:17:09 | INFO    | SILVER   | [TRANSFORM][daily] ✅ Silver.silver_infrastructure
21:17:09 | INFO    | SILVER   | [TRANSFORM][daily] ✅ Silver.silver_itsm
21:17:09 | INFO    | SILVER   | [TRANSFORM][daily] ✅ Silver.silver_cybersecurity
21:17:10 | INFO    | SILVER   | [TRANSFORM][daily] ✅ Silver.silver_applications
21:17:10 | INFO    | SILVER   | [TRANSFORM][daily] ✅ Silver.silver_parc_auto
21:17:10 | INFO    | SILVER   | [TRANSFORM][daily] 5/5 domaines transformés
21:17:10 | INFO    | SILVER   | ══ SILVER FLOW — Daily ✅ 5 transformés
21:17:10 | DEBUG   | EXTERN   | > TEXT '{"occurred":"2026-05-17T20:17:10.876491Z","even...782-8576-fdfe9993d2f8"}' [2000 bytes]
21:17:11 | DEBUG   | EXTERN   | > CLOSE 1000 (OK) [2 bytes]
21:17:11 | DEBUG   | EXTERN   | = connection is CLOSING
21:17:11 | DEBUG   | EXTERN   | < CLOSE 1000 (OK) [2 bytes]
21:17:11 | DEBUG   | EXTERN   | < EOF
21:17:11 | DEBUG   | EXTERN   | > EOF
21:17:11 | DEBUG   | EXTERN   | = connection is CLOSED
21:17:11 | DEBUG   | EXTERN   | x half-closing TCP connection
21:17:18 | INFO    | SERVE    | 📁 Logs pipeline → C:\Users\tacht\dashboard360_novec\logs\novec_pipeline_20260517.log
21:17:18 | INFO    | ML       | ════════════════════════════════════════════════════════════════════
21:17:18 | INFO    | ML       |   ML FLOW — Dashboard 360° Novec
21:17:18 | INFO    | ML       |   Run: abb0374d | dry_run=False | use_csv=False | skip_forecast=False | skip_scoring=False
21:17:18 | INFO    | ML       | ════════════════════════════════════════════════════════════════════
21:17:18 | INFO    | ML       | [ML] ── ÉTAPE 1 — Détection des anomalies ──
21:17:18 | INFO    | ML       | [ML][IF] Isolation Forest Detector
21:17:18 | DEBUG   | EXTERN   | = connection is CONNECTING
21:17:18 | DEBUG   | EXTERN   | > GET /api/events/in HTTP/1.1
21:17:18 | DEBUG   | EXTERN   | > Host: 127.0.0.1:4200
21:17:18 | DEBUG   | EXTERN   | > Upgrade: websocket
21:17:18 | DEBUG   | EXTERN   | > Connection: Upgrade
21:17:18 | DEBUG   | EXTERN   | > Sec-WebSocket-Key: m++uuCJLiLFQs/EbZy9zLw==
21:17:18 | DEBUG   | EXTERN   | > Sec-WebSocket-Version: 13
21:17:18 | DEBUG   | EXTERN   | > Sec-WebSocket-Extensions: permessage-deflate; client_max_window_bits
21:17:18 | DEBUG   | EXTERN   | > Sec-WebSocket-Protocol: prefect
21:17:18 | DEBUG   | EXTERN   | > User-Agent: Python/3.11 websockets/16.0
21:17:18 | DEBUG   | EXTERN   | < HTTP/1.1 101 Switching Protocols
21:17:18 | DEBUG   | EXTERN   | < Upgrade: websocket
21:17:18 | DEBUG   | EXTERN   | < Connection: Upgrade
21:17:18 | DEBUG   | EXTERN   | < Sec-WebSocket-Accept: KimIUXBodIcqyB243CdqsLcxuYk=
21:17:18 | DEBUG   | EXTERN   | < Sec-WebSocket-Extensions: permessage-deflate
21:17:18 | DEBUG   | EXTERN   | < Sec-WebSocket-Protocol: prefect
21:17:18 | DEBUG   | EXTERN   | < date: Sun, 17 May 2026 20:17:18 GMT
21:17:18 | DEBUG   | EXTERN   | < server: uvicorn
21:17:18 | DEBUG   | EXTERN   | = connection is OPEN
21:17:18 | DEBUG   | EXTERN   | > PING 51 8c 02 11 [binary, 4 bytes]
21:17:18 | DEBUG   | EXTERN   | < PONG 51 8c 02 11 [binary, 4 bytes]
21:17:18 | DEBUG   | EXTERN   | > TEXT '{"type":"auth","token":null}' [28 bytes]
21:17:18 | DEBUG   | EXTERN   | < TEXT '{"type":"auth_success"}' [23 bytes]
21:17:18 | DEBUG   | EXTERN   | > TEXT '{"occurred":"2026-05-17T20:17:18.458295Z","even...c6eca8","follows":null}' [797 bytes]
21:17:18 | DEBUG   | EXTERN   | > TEXT '{"occurred":"2026-05-17T20:17:18.738422Z","even...d42ab3","follows":null}' [1754 bytes]
21:17:18 | DEBUG   | EXTERN   | > TEXT '{"occurred":"2026-05-17T20:17:18.739422Z","even...b75-a6c1-ef91add42ab3"}' [1899 bytes]
21:17:19 | INFO    | ML       | [ML][IF] 155 anomalies / 3041 observations
21:17:22 | INFO    | ML       | [ML][IF] ✅ Résultats sauvegardés → Gold.anomalies_*
21:17:22 | DEBUG   | EXTERN   | > TEXT '{"occurred":"2026-05-17T20:17:22.636012Z","even...088-8228-62f0aca89380"}' [1981 bytes]
21:17:22 | INFO    | ML       | [ML][ZScore] ZScore Detector
21:17:22 | DEBUG   | EXTERN   | > TEXT '{"occurred":"2026-05-17T20:17:22.636012Z","even...e2a739","follows":null}' [1711 bytes]
21:17:22 | DEBUG   | EXTERN   | > TEXT '{"occurred":"2026-05-17T20:17:22.636013Z","even...f00-a795-c0eacee2a739"}' [1856 bytes]
21:17:22 | INFO    | EXTERN   | [ZScore] === Démarrage détection tous domaines ===
21:17:22 | INFO    | EXTERN   | [ZScore] Silver.silver_infrastructure chargé depuis SQL Server (1176 lignes)
21:17:22 | INFO    | EXTERN   | [ZScore] Infrastructure → 5880 observations (135 ROUGE, 207 AMBRE, 5538 VERT)
21:17:22 | INFO    | EXTERN   | [ZScore] ✓ infra : 5880 lignes générées
21:17:22 | INFO    | EXTERN   | [ZScore] Silver.silver_itsm chargé depuis SQL Server (373 lignes)
21:17:22 | INFO    | EXTERN   | [ZScore] ITSM → 1865 observations (267 ROUGE, 56 AMBRE, 1542 VERT)
21:17:22 | INFO    | EXTERN   | [ZScore] ✓ itsm : 1865 lignes générées
21:17:22 | INFO    | EXTERN   | [ZScore] Silver.silver_cybersecurity chargé depuis SQL Server (373 lignes)
21:17:22 | INFO    | EXTERN   | [ZScore] Cybersécurité → 1865 observations (94 ROUGE, 628 AMBRE, 1143 VERT)
21:17:22 | INFO    | EXTERN   | [ZScore] ✓ cybersec : 1865 lignes générées
21:17:22 | INFO    | EXTERN   | [ZScore] Silver.silver_applications chargé depuis SQL Server (1119 lignes)
21:17:22 | INFO    | EXTERN   | [ZScore] Applications → 3357 observations (104 ROUGE, 599 AMBRE, 2654 VERT)
21:17:23 | INFO    | EXTERN   | [ZScore] ✓ apps : 3357 lignes générées
21:17:23 | INFO    | EXTERN   | [ZScore] Silver.silver_itam chargé depuis SQL Server (13 lignes)
21:17:23 | INFO    | EXTERN   | [ZScore] ITAM → 26 observations (0 ROUGE, 1 AMBRE, 25 VERT)
21:17:23 | INFO    | EXTERN   | [ZScore] ✓ itam : 26 lignes générées
21:17:23 | INFO    | EXTERN   | [ZScore] Silver.silver_parc_auto chargé depuis SQL Server (373 lignes)
21:17:23 | INFO    | EXTERN   | [ZScore] Parc_Auto → 746 observations (177 ROUGE, 152 AMBRE, 417 VERT)
21:17:23 | INFO    | EXTERN   | [ZScore] ✓ parc_auto : 746 lignes générées
21:17:23 | INFO    | EXTERN   | [ZScore] Silver.silver_maintenance chargé depuis SQL Server (13 lignes)
21:17:23 | INFO    | EXTERN   | [ZScore] Maintenance → 26 observations (3 ROUGE, 8 AMBRE, 15 VERT)
21:17:23 | INFO    | EXTERN   | [ZScore] ✓ maintenance : 26 lignes générées
21:17:23 | INFO    | EXTERN   | [ZScore] Silver.silver_gouvernance chargé depuis SQL Server (52 lignes)
21:17:23 | INFO    | EXTERN   | [ZScore] Gouvernance → 156 observations (5 ROUGE, 20 AMBRE, 131 VERT)
21:17:23 | INFO    | EXTERN   | [ZScore] ✓ gouvernance : 156 lignes générées
21:17:23 | INFO    | EXTERN   | [ZScore] === Détection terminée ===
21:17:23 | INFO    | EXTERN   | [ZScore] Sauvegarde 2456 anomalies (ROUGE+AMBRE)
21:17:23 | DEBUG   | EXTERN   | > PING 45 34 02 bd [binary, 4 bytes]
21:17:23 | DEBUG   | EXTERN   | % sent keepalive ping
21:17:23 | DEBUG   | EXTERN   | < PING 83 e2 2d e5 [binary, 4 bytes]
21:17:23 | DEBUG   | EXTERN   | > PONG 83 e2 2d e5 [binary, 4 bytes]
21:17:23 | DEBUG   | EXTERN   | < PONG 45 34 02 bd [binary, 4 bytes]
21:17:23 | DEBUG   | EXTERN   | % received keepalive pong
