16:13:09 | DEBUG   | EXTERN   | Using fontManager instance from C:\Users\tacht\.matplotlib\fontlist-v390.json
16:13:09 | INFO    | EXTERN   | ProphetForecaster — source : CSV (C:\Users\tacht\dashboard360_novec\silver_dataset)
16:13:09 | INFO    | EXTERN   | ProphetForecaster — source : CSV (C:\Users\tacht\dashboard360_novec\silver_dataset)
16:13:09 | INFO    | EXTERN   | ══════════════════════════════════════════
16:13:09 | INFO    | EXTERN   | ══════════════════════════════════════════
16:13:09 | INFO    | EXTERN   |   Prophet Forecaster — Dashboard 360 Novec
16:13:09 | INFO    | EXTERN   | ══════════════════════════════════════════
16:13:09 | INFO    | EXTERN   |   Prophet Forecaster — Dashboard 360 Novec
16:13:09 | INFO    | EXTERN   | ══════════════════════════════════════════
16:13:09 | INFO    | EXTERN   | ── Domaine : INFRA
16:13:09 | INFO    | EXTERN   | ── Domaine : INFRA
16:13:09 | INFO    | EXTERN   |   CSV → C:\Users\tacht\dashboard360_novec\silver_dataset\silver_infra.csv
16:13:09 | INFO    | EXTERN   |   CSV → C:\Users\tacht\dashboard360_novec\silver_dataset\silver_infra.csv
16:13:09 | INFO    | EXTERN   |   ✓ silver_infra.csv chargé depuis CSV (1000 lignes)
16:13:09 | INFO    | EXTERN   |   ✓ silver_infra.csv chargé depuis CSV (1000 lignes)
16:13:09 | INFO    | EXTERN   |   ✓ SRV-DB-01::Disk_Moyen_Pct → 90 jours prédits | RAG Rouge : 189 pts
16:13:09 | INFO    | EXTERN   |   ✓ SRV-DB-01::Disk_Moyen_Pct → 90 jours prédits | RAG Rouge : 189 pts
16:13:09 | INFO    | EXTERN   |   ✓ SRV-DB-01::Latence_Moyenne_ms → 7 jours prédits | RAG Rouge : 0 pts
16:13:09 | INFO    | EXTERN   |   ✓ SRV-DB-01::Latence_Moyenne_ms → 7 jours prédits | RAG Rouge : 0 pts
16:13:09 | INFO    | EXTERN   |   ✓ SRV-DB-01::Disponibilite_Pct → 7 jours prédits | RAG Rouge : 0 pts
16:13:09 | INFO    | EXTERN   |   ✓ SRV-DB-01::Disponibilite_Pct → 7 jours prédits | RAG Rouge : 0 pts
16:13:10 | INFO    | EXTERN   |   ✓ SRV-ERP-01::Disk_Moyen_Pct → 90 jours prédits | RAG Rouge : 188 pts
16:13:10 | INFO    | EXTERN   |   ✓ SRV-ERP-01::Disk_Moyen_Pct → 90 jours prédits | RAG Rouge : 188 pts
16:13:10 | INFO    | EXTERN   |   ✓ SRV-ERP-01::Latence_Moyenne_ms → 7 jours prédits | RAG Rouge : 0 pts
16:13:10 | INFO    | EXTERN   |   ✓ SRV-ERP-01::Latence_Moyenne_ms → 7 jours prédits | RAG Rouge : 0 pts
16:13:10 | INFO    | EXTERN   |   ✓ SRV-ERP-01::Disponibilite_Pct → 7 jours prédits | RAG Rouge : 0 pts
16:13:10 | INFO    | EXTERN   |   ✓ SRV-ERP-01::Disponibilite_Pct → 7 jours prédits | RAG Rouge : 0 pts
16:13:10 | INFO    | EXTERN   |   ✓ SRV-WEB-PME::Disk_Moyen_Pct → 90 jours prédits | RAG Rouge : 188 pts
16:13:10 | INFO    | EXTERN   |   ✓ SRV-WEB-PME::Disk_Moyen_Pct → 90 jours prédits | RAG Rouge : 188 pts
16:13:10 | INFO    | EXTERN   |   ✓ SRV-WEB-PME::Latence_Moyenne_ms → 7 jours prédits | RAG Rouge : 0 pts
16:13:10 | INFO    | EXTERN   |   ✓ SRV-WEB-PME::Latence_Moyenne_ms → 7 jours prédits | RAG Rouge : 0 pts
16:13:10 | INFO    | EXTERN   |   ✓ SRV-WEB-PME::Disponibilite_Pct → 7 jours prédits | RAG Rouge : 0 pts
16:13:10 | INFO    | EXTERN   |   ✓ SRV-WEB-PME::Disponibilite_Pct → 7 jours prédits | RAG Rouge : 0 pts
16:13:10 | INFO    | EXTERN   | ── Domaine : ITSM
16:13:10 | INFO    | EXTERN   | ── Domaine : ITSM
16:13:10 | INFO    | EXTERN   |   CSV → C:\Users\tacht\dashboard360_novec\silver_dataset\silver_itsm.csv
16:13:10 | INFO    | EXTERN   |   CSV → C:\Users\tacht\dashboard360_novec\silver_dataset\silver_itsm.csv
16:13:10 | INFO    | EXTERN   |   ✓ silver_itsm.csv chargé depuis CSV (366 lignes)
16:13:10 | INFO    | EXTERN   |   ✓ silver_itsm.csv chargé depuis CSV (366 lignes)
16:13:11 | INFO    | EXTERN   |   ✓ ITSM::Volume_Total → 7 jours prédits | RAG Rouge : 0 pts
16:13:11 | INFO    | EXTERN   |   ✓ ITSM::Volume_Total → 7 jours prédits | RAG Rouge : 0 pts
16:13:11 | INFO    | EXTERN   |   ✓ ITSM::Backlog_Total → 14 jours prédits | RAG Rouge : 275 pts
16:13:11 | INFO    | EXTERN   |   ✓ ITSM::Backlog_Total → 14 jours prédits | RAG Rouge : 275 pts
16:13:11 | INFO    | EXTERN   | ── Domaine : CYBERSEC
16:13:11 | INFO    | EXTERN   | ── Domaine : CYBERSEC
16:13:11 | INFO    | EXTERN   |   CSV → C:\Users\tacht\dashboard360_novec\silver_dataset\silver_cybersec.csv
16:13:11 | INFO    | EXTERN   |   CSV → C:\Users\tacht\dashboard360_novec\silver_dataset\silver_cybersec.csv
16:13:11 | INFO    | EXTERN   |   ✓ silver_cybersec.csv chargé depuis CSV (366 lignes)
16:13:11 | INFO    | EXTERN   |   ✓ silver_cybersec.csv chargé depuis CSV (366 lignes)
16:13:11 | INFO    | EXTERN   |   ✓ Cybersec::MFA_Adoption_Pct → 90 jours prédits | RAG Rouge : 0 pts
16:13:11 | INFO    | EXTERN   |   ✓ Cybersec::MFA_Adoption_Pct → 90 jours prédits | RAG Rouge : 0 pts
16:13:11 | INFO    | EXTERN   |   ✓ Cybersec::Taux_Phishing_Moyen_Pct → 90 jours prédits | RAG Rouge : 0 pts
16:13:11 | INFO    | EXTERN   |   ✓ Cybersec::Taux_Phishing_Moyen_Pct → 90 jours prédits | RAG Rouge : 0 pts
16:13:11 | INFO    | EXTERN   |   ✓ Cybersec::RGPD_Conformite_Pct → 90 jours prédits | RAG Rouge : 338 pts
16:13:11 | INFO    | EXTERN   |   ✓ Cybersec::RGPD_Conformite_Pct → 90 jours prédits | RAG Rouge : 338 pts
16:13:11 | INFO    | EXTERN   |   ✓ Cybersec::Systemes_Patches_Moyen_Pct → 90 jours prédits | RAG Rouge : 0 pts
16:13:11 | INFO    | EXTERN   |   ✓ Cybersec::Systemes_Patches_Moyen_Pct → 90 jours prédits | RAG Rouge : 0 pts
16:13:11 | INFO    | EXTERN   | ── Domaine : ITAM
16:13:11 | INFO    | EXTERN   | ── Domaine : ITAM
16:13:11 | INFO    | EXTERN   |   CSV → C:\Users\tacht\dashboard360_novec\silver_dataset\silver_itam.csv
16:13:11 | INFO    | EXTERN   |   CSV → C:\Users\tacht\dashboard360_novec\silver_dataset\silver_itam.csv
16:13:11 | INFO    | EXTERN   |   ✓ silver_itam.csv chargé depuis CSV (12 lignes)
16:13:11 | INFO    | EXTERN   |   ✓ silver_itam.csv chargé depuis CSV (12 lignes)
16:13:12 | INFO    | EXTERN   |   ✓ ITAM::Vetuste_Moyen_Pct → 6 jours prédits | RAG Rouge : 0 pts
16:13:12 | INFO    | EXTERN   |   ✓ ITAM::Vetuste_Moyen_Pct → 6 jours prédits | RAG Rouge : 0 pts
16:13:12 | INFO    | EXTERN   |   ✓ ITAM::CMDB_Couverture_Pct → 6 jours prédits | RAG Rouge : 0 pts
16:13:12 | INFO    | EXTERN   |   ✓ ITAM::CMDB_Couverture_Pct → 6 jours prédits | RAG Rouge : 0 pts
16:13:12 | INFO    | EXTERN   | ── Domaine : APPS
16:13:12 | INFO    | EXTERN   | ── Domaine : APPS
16:13:12 | INFO    | EXTERN   |   CSV → C:\Users\tacht\dashboard360_novec\silver_dataset\silver_apps.csv
16:13:12 | INFO    | EXTERN   |   CSV → C:\Users\tacht\dashboard360_novec\silver_dataset\silver_apps.csv
16:13:12 | INFO    | EXTERN   |   ✓ silver_apps.csv chargé depuis CSV (1000 lignes)
16:13:12 | INFO    | EXTERN   |   ✓ silver_apps.csv chargé depuis CSV (1000 lignes)
16:13:12 | INFO    | EXTERN   |   ✓ App_Compta::Adoption_PowerBI_Pct → 90 jours prédits | RAG Rouge : 0 pts
16:13:12 | INFO    | EXTERN   |   ✓ App_Compta::Adoption_PowerBI_Pct → 90 jours prédits | RAG Rouge : 0 pts
16:13:12 | INFO    | EXTERN   |   ✓ App_Compta::Temps_Reponse_Moyen_ms → 7 jours prédits | RAG Rouge : 0 pts
16:13:12 | INFO    | EXTERN   |   ✓ App_Compta::Temps_Reponse_Moyen_ms → 7 jours prédits | RAG Rouge : 0 pts
16:13:12 | INFO    | EXTERN   |   ✓ App_Compta::Qualite_Donnees_Pct → 90 jours prédits | RAG Rouge : 0 pts
16:13:12 | INFO    | EXTERN   |   ✓ App_Compta::Qualite_Donnees_Pct → 90 jours prédits | RAG Rouge : 0 pts
16:13:12 | INFO    | EXTERN   |   ✓ App_Core_Metier::Adoption_PowerBI_Pct → 90 jours prédits | RAG Rouge : 0 pts
16:13:12 | INFO    | EXTERN   |   ✓ App_Core_Metier::Adoption_PowerBI_Pct → 90 jours prédits | RAG Rouge : 0 pts
16:13:12 | INFO    | EXTERN   |   ✓ App_Core_Metier::Temps_Reponse_Moyen_ms → 7 jours prédits | RAG Rouge : 24 pts
16:13:12 | INFO    | EXTERN   |   ✓ App_Core_Metier::Temps_Reponse_Moyen_ms → 7 jours prédits | RAG Rouge : 24 pts
16:13:13 | INFO    | EXTERN   |   ✓ App_Core_Metier::Qualite_Donnees_Pct → 90 jours prédits | RAG Rouge : 0 pts
16:13:13 | INFO    | EXTERN   |   ✓ App_Core_Metier::Qualite_Donnees_Pct → 90 jours prédits | RAG Rouge : 0 pts
16:13:13 | INFO    | EXTERN   |   ✓ App_SIRH::Adoption_PowerBI_Pct → 90 jours prédits | RAG Rouge : 0 pts
16:13:13 | INFO    | EXTERN   |   ✓ App_SIRH::Adoption_PowerBI_Pct → 90 jours prédits | RAG Rouge : 0 pts
16:13:13 | INFO    | EXTERN   |   ✓ App_SIRH::Temps_Reponse_Moyen_ms → 7 jours prédits | RAG Rouge : 0 pts
16:13:13 | INFO    | EXTERN   |   ✓ App_SIRH::Temps_Reponse_Moyen_ms → 7 jours prédits | RAG Rouge : 0 pts
16:13:13 | INFO    | EXTERN   |   ✓ App_SIRH::Qualite_Donnees_Pct → 90 jours prédits | RAG Rouge : 0 pts
16:13:13 | INFO    | EXTERN   | ── Domaine : GOUVERNANCE
16:13:13 | INFO    | EXTERN   |   ✓ App_SIRH::Qualite_Donnees_Pct → 90 jours prédits | RAG Rouge : 0 pts
16:13:13 | INFO    | EXTERN   |   CSV → C:\Users\tacht\dashboard360_novec\silver_dataset\silver_gouvernance.csv
16:13:13 | INFO    | EXTERN   | ── Domaine : GOUVERNANCE
16:13:13 | INFO    | EXTERN   |   ✓ silver_gouvernance.csv chargé depuis CSV (48 lignes)
16:13:13 | INFO    | EXTERN   |   CSV → C:\Users\tacht\dashboard360_novec\silver_dataset\silver_gouvernance.csv
16:13:13 | INFO    | EXTERN   |   ✓ silver_gouvernance.csv chargé depuis CSV (48 lignes)
16:13:13 | INFO    | EXTERN   |   ✓ Cybersecurité::Adoption_Digital_Pct → 3 jours prédits | RAG Rouge : 0 pts
16:13:13 | INFO    | EXTERN   |   ✓ Cybersecurité::Adoption_Digital_Pct → 3 jours prédits | RAG Rouge : 0 pts
16:13:13 | INFO    | EXTERN   |   ✓ Cybersecurité::Ecart_Budget_Moyen_Pct → 3 jours prédits | RAG Rouge : 0 pts
16:13:13 | INFO    | EXTERN   |   ✓ Cybersecurité::Ecart_Budget_Moyen_Pct → 3 jours prédits | RAG Rouge : 0 pts
16:13:13 | INFO    | EXTERN   |   ✓ Data::Adoption_Digital_Pct → 3 jours prédits | RAG Rouge : 0 pts
16:13:13 | INFO    | EXTERN   |   ✓ Data::Adoption_Digital_Pct → 3 jours prédits | RAG Rouge : 0 pts
16:13:14 | INFO    | EXTERN   |   ✓ Data::Ecart_Budget_Moyen_Pct → 3 jours prédits | RAG Rouge : 0 pts
16:13:14 | INFO    | EXTERN   |   ✓ Data::Ecart_Budget_Moyen_Pct → 3 jours prédits | RAG Rouge : 0 pts
16:13:14 | INFO    | EXTERN   |   ✓ IT-Operations::Adoption_Digital_Pct → 3 jours prédits | RAG Rouge : 0 pts
16:13:14 | INFO    | EXTERN   |   ✓ IT-Operations::Adoption_Digital_Pct → 3 jours prédits | RAG Rouge : 0 pts
16:13:14 | INFO    | EXTERN   |   ✓ IT-Operations::Ecart_Budget_Moyen_Pct → 3 jours prédits | RAG Rouge : 0 pts
16:13:14 | INFO    | EXTERN   |   ✓ IT-Operations::Ecart_Budget_Moyen_Pct → 3 jours prédits | RAG Rouge : 0 pts
16:13:14 | INFO    | EXTERN   |   ✓ Projets::Adoption_Digital_Pct → 3 jours prédits | RAG Rouge : 0 pts
16:13:14 | INFO    | EXTERN   |   ✓ Projets::Adoption_Digital_Pct → 3 jours prédits | RAG Rouge : 0 pts
16:13:14 | INFO    | EXTERN   |   ✓ Projets::Ecart_Budget_Moyen_Pct → 3 jours prédits | RAG Rouge : 0 pts
16:13:14 | INFO    | EXTERN   |   ✓ Projets::Ecart_Budget_Moyen_Pct → 3 jours prédits | RAG Rouge : 0 pts
16:13:14 | INFO    | EXTERN   | ══════════════════════════════════════════
16:13:14 | INFO    | EXTERN   | ══════════════════════════════════════════
16:13:14 | INFO    | EXTERN   |   infra           →   3312 lignes
16:13:14 | INFO    | EXTERN   |   infra           →   3312 lignes
16:13:14 | INFO    | EXTERN   |   itsm            →    753 lignes
16:13:14 | INFO    | EXTERN   |   itsm            →    753 lignes
16:13:14 | INFO    | EXTERN   |   cybersec        →   1824 lignes
16:13:14 | INFO    | EXTERN   |   cybersec        →   1824 lignes
16:13:14 | INFO    | EXTERN   |   itam            →     36 lignes
16:13:14 | INFO    | EXTERN   |   itam            →     36 lignes
16:13:14 | INFO    | EXTERN   |   apps            →   3561 lignes
16:13:14 | INFO    | EXTERN   |   apps            →   3561 lignes
16:13:14 | INFO    | EXTERN   |   gouvernance     →    120 lignes
16:13:14 | INFO    | EXTERN   |   gouvernance     →    120 lignes
16:13:14 | INFO    | EXTERN   |   alerts          →      8 lignes
16:13:14 | INFO    | EXTERN   |   alerts          →      8 lignes
16:13:14 | INFO    | EXTERN   | ══════════════════════════════════════════
16:13:14 | INFO    | EXTERN   | ══════════════════════════════════════════
16:13:14 | INFO    | ML       | [ML][Prophet] 9606 prédictions + 8 alertes générées
16:13:14 | INFO    | ML       | [ML][Prophet] 9606 prédictions + 8 alertes générées
16:13:14 | INFO    | ML       | [ML][ARIMA] ARIMA Forecaster
16:13:14 | INFO    | ML       | [ML][ARIMA] ARIMA Forecaster
16:13:14 | DEBUG   | EXTERN   | > TEXT '{"occurred":"2026-05-15T15:13:14.665052Z","even...98f-b8ac-e683a3234260"}' [1945 bytes]
16:13:14 | DEBUG   | EXTERN   | > TEXT '{"occurred":"2026-05-15T15:13:14.665052Z","even...8e8-900f-6c0d003d63de"}' [1942 bytes]
16:13:14 | DEBUG   | EXTERN   | > TEXT '{"occurred":"2026-05-15T15:13:14.665052Z","even...cecf9f","follows":null}' [1713 bytes]
16:13:14 | DEBUG   | EXTERN   | > TEXT '{"occurred":"2026-05-15T15:13:14.665052Z","even...dedf44","follows":null}' [1708 bytes]
16:13:14 | DEBUG   | EXTERN   | > TEXT '{"occurred":"2026-05-15T15:13:14.665053Z","even...433-9ed1-986a56cecf9f"}' [1858 bytes]
16:13:14 | DEBUG   | EXTERN   | > TEXT '{"occurred":"2026-05-15T15:13:14.665053Z","even...792-b363-e275b4dedf44"}' [1853 bytes]
16:13:14 | DEBUG   | EXTERN   | Loaded backend tkagg version 8.6.
16:13:14 | DEBUG   | EXTERN   | Loaded backend tkagg version 8.6.
16:13:15 | INFO    | EXTERN   | [ARIMA] === Démarrage prédictions ARIMA (6 configs) ===
16:13:15 | INFO    | EXTERN   | [ARIMA] → itam / TCO_Moyen_Par_Poste_MAD (horizon=3)
16:13:15 | INFO    | EXTERN   | [ARIMA] === Démarrage prédictions ARIMA (6 configs) ===
16:13:15 | INFO    | EXTERN   | [ARIMA] → itam / TCO_Moyen_Par_Poste_MAD (horizon=3)
16:13:15 | ERROR   | EXTERN   | [ARIMA] Aucune source pour itam
16:13:15 | INFO    | EXTERN   | [ARIMA] → itam / Conformite_Licences_Pct (horizon=6)
16:13:15 | ERROR   | EXTERN   | [ARIMA] Aucune source pour itam
16:13:15 | INFO    | EXTERN   | [ARIMA] → itam / Conformite_Licences_Pct (horizon=6)
16:13:15 | ERROR   | EXTERN   | [ARIMA] Aucune source pour itam
16:13:15 | INFO    | EXTERN   | [ARIMA] → maintenance / Ratio_Preventif_Pct (horizon=3)
16:13:15 | ERROR   | EXTERN   | [ARIMA] Aucune source pour itam
16:13:15 | INFO    | EXTERN   | [ARIMA] → maintenance / Ratio_Preventif_Pct (horizon=3)
16:13:15 | ERROR   | EXTERN   | [ARIMA] Aucune source pour maintenance
16:13:15 | INFO    | EXTERN   | [ARIMA] → maintenance / Total_Ruptures_Stock (horizon=3)
16:13:15 | ERROR   | EXTERN   | [ARIMA] Aucune source pour maintenance
16:13:15 | INFO    | EXTERN   | [ARIMA] → maintenance / Total_Ruptures_Stock (horizon=3)
16:13:15 | ERROR   | EXTERN   | [ARIMA] Aucune source pour maintenance
16:13:15 | INFO    | EXTERN   | [ARIMA] → parc_auto / Taux_Sinistralite_Pct (horizon=1)
16:13:15 | ERROR   | EXTERN   | [ARIMA] Aucune source pour maintenance
16:13:15 | INFO    | EXTERN   | [ARIMA] → parc_auto / Taux_Sinistralite_Pct (horizon=1)
16:13:15 | ERROR   | EXTERN   | [ARIMA] Aucune source pour parc_auto
16:13:15 | INFO    | EXTERN   | [ARIMA] → gouvernance / Cout_IT_Par_Employe_MAD (horizon=6)
16:13:15 | ERROR   | EXTERN   | [ARIMA] Aucune source pour parc_auto
16:13:15 | INFO    | EXTERN   | [ARIMA] → gouvernance / Cout_IT_Par_Employe_MAD (horizon=6)
16:13:15 | ERROR   | EXTERN   | [ARIMA] Aucune source pour gouvernance
16:13:15 | INFO    | EXTERN   | [ARIMA] === Prédictions ARIMA terminées ===
16:13:15 | INFO    | EXTERN   | [ARIMA] Gold.forecast_infra : vide — ignoré
16:13:15 | INFO    | EXTERN   | [ARIMA] Gold.forecast_itsm : vide — ignoré
16:13:15 | INFO    | EXTERN   | [ARIMA] Gold.forecast_cybersec : vide — ignoré
16:13:15 | INFO    | EXTERN   | [ARIMA] Gold.forecast_apps : vide — ignoré
16:13:15 | INFO    | EXTERN   | [ARIMA] Gold.forecast_itam : vide — ignoré
16:13:15 | ERROR   | EXTERN   | [ARIMA] Aucune source pour gouvernance
16:13:15 | INFO    | EXTERN   | [ARIMA] Gold.forecast_parc_auto : vide — ignoré
16:13:15 | INFO    | EXTERN   | [ARIMA] Gold.forecast_maintenance : vide — ignoré
16:13:15 | INFO    | EXTERN   | [ARIMA] Gold.forecast_gouvernance : vide — ignoré
16:13:15 | INFO    | ML       | [ML][ARIMA] ✅ 0 prédictions sauvegardées
16:13:15 | INFO    | EXTERN   | [ARIMA] === Prédictions ARIMA terminées ===
16:13:15 | INFO    | EXTERN   | [ARIMA] Gold.forecast_infra : vide — ignoré
16:13:15 | INFO    | EXTERN   | [ARIMA] Gold.forecast_itsm : vide — ignoré
16:13:15 | INFO    | EXTERN   | [ARIMA] Gold.forecast_cybersec : vide — ignoré
16:13:15 | INFO    | EXTERN   | [ARIMA] Gold.forecast_apps : vide — ignoré
16:13:15 | INFO    | EXTERN   | [ARIMA] Gold.forecast_itam : vide — ignoré
16:13:15 | INFO    | EXTERN   | [ARIMA] Gold.forecast_parc_auto : vide — ignoré
16:13:15 | INFO    | EXTERN   | [ARIMA] Gold.forecast_maintenance : vide — ignoré
16:13:15 | INFO    | EXTERN   | [ARIMA] Gold.forecast_gouvernance : vide — ignoré
16:13:15 | INFO    | ML       | [ML][ARIMA] ✅ 0 prédictions sauvegardées
16:13:15 | INFO    | ML       | [ML] ── ÉTAPE 3 — IT Risk Score ──
16:13:15 | DEBUG   | EXTERN   | > TEXT '{"occurred":"2026-05-15T15:13:15.127395Z","even...7d8-b2f8-98c5a80f57fa"}' [1936 bytes]
16:13:15 | INFO    | ML       | [ML] ── ÉTAPE 3 — IT Risk Score ──
16:13:15 | INFO    | ML       | [ML][RiskScore] IT Risk Score
16:13:15 | DEBUG   | EXTERN   | > TEXT '{"occurred":"2026-05-15T15:13:15.132023Z","even...313-a9e3-3f0310372c01"}' [1940 bytes]
16:13:15 | DEBUG   | EXTERN   | > TEXT '{"occurred":"2026-05-15T15:13:15.132023Z","even...42e942","follows":null}' [1723 bytes]
16:13:15 | WARNING | ML       | [ML][RiskScore] SQL Server requis — ignoré (engine=None)
16:13:15 | DEBUG   | EXTERN   | > TEXT '{"occurred":"2026-05-15T15:13:15.132024Z","even...e04-b64a-dbb3b442e942"}' [1868 bytes]
16:13:15 | INFO    | ML       | [ML][RiskScore] IT Risk Score
16:13:15 | WARNING | ML       | [ML][RiskScore] SQL Server requis — ignoré (engine=None)
16:13:15 | DEBUG   | EXTERN   | > TEXT '{"occurred":"2026-05-15T15:13:15.139160Z","even...74660e","follows":null}' [1728 bytes]
16:13:15 | INFO    | ML       | [ml_flow] Run 43aaac4d — SUCCESS — durée 7s
16:13:15 | DEBUG   | EXTERN   | > TEXT '{"occurred":"2026-05-15T15:13:15.139910Z","even...271-832c-fe320574660e"}' [1873 bytes]
16:13:15 | DEBUG   | EXTERN   | > TEXT '{"occurred":"2026-05-15T15:13:15.139910Z","even...5df-a16c-f9eb6c4c7d52"}' [1951 bytes]
16:13:15 | INFO    | ML       | [ml_flow] Run a2f937ee — SUCCESS — durée 7s
16:13:15 | DEBUG   | EXTERN   | > TEXT '{"occurred":"2026-05-15T15:13:15.145078Z","even...81a-a3bc-d90e737a7b9e"}' [1956 bytes]
16:13:15 | DEBUG   | EXTERN   | > CLOSE 1000 (OK) [2 bytes]
16:13:15 | DEBUG   | EXTERN   | = connection is CLOSING
16:13:15 | DEBUG   | EXTERN   | < CLOSE 1000 (OK) [2 bytes]
16:13:15 | DEBUG   | EXTERN   | < EOF
16:13:15 | DEBUG   | EXTERN   | > EOF
16:13:15 | DEBUG   | EXTERN   | = connection is CLOSED
16:13:15 | DEBUG   | EXTERN   | x half-closing TCP connection
16:13:15 | DEBUG   | EXTERN   | > CLOSE 1000 (OK) [2 bytes]
16:13:15 | DEBUG   | EXTERN   | = connection is CLOSING
16:13:15 | DEBUG   | EXTERN   | < CLOSE 1000 (OK) [2 bytes]
16:13:15 | DEBUG   | EXTERN   | < EOF
16:13:15 | DEBUG   | EXTERN   | > EOF
16:13:15 | DEBUG   | EXTERN   | = connection is CLOSED
16:13:15 | DEBUG   | EXTERN   | x half-closing TCP connection
16:13:19 | DEBUG   | EXTERN   | > PING 2d 8d 12 a0 [binary, 4 bytes]
16:13:19 | DEBUG   | EXTERN   | % sent keepalive ping
16:13:19 | DEBUG   | EXTERN   | > PING 61 9e f5 09 [binary, 4 bytes]
16:13:19 | DEBUG   | EXTERN   | % sent keepalive ping
16:13:19 | DEBUG   | EXTERN   | < PING 08 03 5a 8c [binary, 4 bytes]
16:13:19 | DEBUG   | EXTERN   | > PONG 08 03 5a 8c [binary, 4 bytes]
16:13:19 | DEBUG   | EXTERN   | < PING c3 43 4e 8c [binary, 4 bytes]
16:13:19 | DEBUG   | EXTERN   | > PONG c3 43 4e 8c [binary, 4 bytes]
16:13:19 | DEBUG   | EXTERN   | < PONG 2d 8d 12 a0 [binary, 4 bytes]
16:13:19 | DEBUG   | EXTERN   | < PONG 61 9e f5 09 [binary, 4 bytes]
16:13:19 | DEBUG   | EXTERN   | % received keepalive pong
16:13:19 | DEBUG   | EXTERN   | % received keepalive pong
16:13:29 | INFO    | SERVE    | 📁 Logs pipeline → C:\Users\tacht\dashboard360_novec\logs\novec_pipeline_20260515.log
16:13:29 | INFO    | SERVE    | 📁 Logs pipeline → C:\Users\tacht\dashboard360_novec\logs\novec_pipeline_20260515.log
16:13:35 | INFO    | BRONZE   | ══ BRONZE FLOW — Parc Auto | dry_run=False
16:13:35 | INFO    | BRONZE   | ══ BRONZE FLOW — Infrastructure | backfill=1 | dry_run=False
16:13:35 | INFO    | BRONZE   | [BRONZE][parc_auto] Génération horaire
16:13:35 | INFO    | BRONZE   | [BRONZE][infra] Backfill 1 jour(s)
16:13:35 | INFO    | BRONZE   | [BRONZE][infra] ✅ 75 lignes → Bronze.staging_infrastructure
16:13:35 | INFO    | BRONZE   | [BRONZE][parc_auto] ✅ 2 lignes → Bronze.staging_parc_auto
16:13:35 | INFO    | BRONZE   | ══ BRONZE FLOW — Infrastructure ✅ 75 lignes
16:13:35 | INFO    | BRONZE   | ══ BRONZE FLOW — Parc Auto ✅ 2 lignes
16:13:36 | DEBUG   | EXTERN   | = connection is CONNECTING
16:13:36 | DEBUG   | EXTERN   | > GET /api/events/in HTTP/1.1
16:13:36 | DEBUG   | EXTERN   | > Host: 127.0.0.1:4200
16:13:36 | DEBUG   | EXTERN   | > Upgrade: websocket
16:13:36 | DEBUG   | EXTERN   | > Connection: Upgrade
16:13:36 | DEBUG   | EXTERN   | > Sec-WebSocket-Key: Bw6Nc87YdWCacxltPEOJ4Q==
16:13:36 | DEBUG   | EXTERN   | > Sec-WebSocket-Version: 13
16:13:36 | DEBUG   | EXTERN   | > Sec-WebSocket-Extensions: permessage-deflate; client_max_window_bits
16:13:36 | DEBUG   | EXTERN   | > Sec-WebSocket-Protocol: prefect
16:13:36 | DEBUG   | EXTERN   | > User-Agent: Python/3.11 websockets/16.0
16:13:36 | DEBUG   | EXTERN   | < HTTP/1.1 101 Switching Protocols
16:13:36 | DEBUG   | EXTERN   | < Upgrade: websocket
16:13:36 | DEBUG   | EXTERN   | < Connection: Upgrade
16:13:36 | DEBUG   | EXTERN   | < Sec-WebSocket-Accept: JQHnW5V4xFHjcUt3BJZkwbwKZg0=
16:13:36 | DEBUG   | EXTERN   | < Sec-WebSocket-Extensions: permessage-deflate
16:13:36 | DEBUG   | EXTERN   | < Sec-WebSocket-Protocol: prefect
16:13:36 | DEBUG   | EXTERN   | < date: Fri, 15 May 2026 15:13:35 GMT
16:13:36 | DEBUG   | EXTERN   | < server: uvicorn
16:13:36 | DEBUG   | EXTERN   | = connection is CONNECTING
16:13:36 | DEBUG   | EXTERN   | = connection is OPEN
16:13:36 | DEBUG   | EXTERN   | > GET /api/events/in HTTP/1.1
16:13:36 | DEBUG   | EXTERN   | > Host: 127.0.0.1:4200
16:13:36 | DEBUG   | EXTERN   | > Upgrade: websocket
16:13:36 | DEBUG   | EXTERN   | > Connection: Upgrade
16:13:36 | DEBUG   | EXTERN   | > Sec-WebSocket-Key: sOmk9Aosahx7ZiNYaEQs0w==
16:13:36 | DEBUG   | EXTERN   | > Sec-WebSocket-Version: 13
16:13:36 | DEBUG   | EXTERN   | > Sec-WebSocket-Extensions: permessage-deflate; client_max_window_bits
16:13:36 | DEBUG   | EXTERN   | > Sec-WebSocket-Protocol: prefect
16:13:36 | DEBUG   | EXTERN   | > User-Agent: Python/3.11 websockets/16.0
16:13:36 | DEBUG   | EXTERN   | > PING e1 67 ce 3b [binary, 4 bytes]
16:13:36 | DEBUG   | EXTERN   | < HTTP/1.1 101 Switching Protocols
16:13:36 | DEBUG   | EXTERN   | < Upgrade: websocket
16:13:36 | DEBUG   | EXTERN   | < PONG e1 67 ce 3b [binary, 4 bytes]
16:13:36 | DEBUG   | EXTERN   | < Connection: Upgrade
